name,type,value,date
马尔代夫,MDV,0,2019
墨西哥,MEX,13040000000,1960
墨西哥,MEX,14160000000,1961
墨西哥,MEX,15200000000,1962
墨西哥,MEX,16960000000,1963
墨西哥,MEX,20080000000,1964
墨西哥,MEX,21840000000,1965
墨西哥,MEX,24320000000,1966
墨西哥,MEX,26560000000,1967
墨西哥,MEX,29360000000,1968
墨西哥,MEX,32480000000,1969
墨西哥,MEX,35520000000,1970
墨西哥,MEX,39200000000,1971
墨西哥,MEX,45200000000,1972
墨西哥,MEX,55280000000,1973
墨西哥,MEX,72000000000,1974
墨西哥,MEX,88000000000,1975
墨西哥,MEX,89025974026,1976
墨西哥,MEX,81814159292,1977
墨西哥,MEX,1.025E+11,1978
墨西哥,MEX,1.34561E+11,1979
墨西哥,MEX,2.05139E+11,1980
