name,type,value,date
毛里求斯,MUS,0.782334593,2013
毛里求斯,MUS,0.655648817,2014
毛里求斯,MUS,0.717373355,2015
毛里求斯,MUS,0.744922642,2016
毛里求斯,MUS,0.731644444,2017
毛里求斯,MUS,0.631994997,2018
毛里求斯,MUS,0,2019
马拉维,MWI,0,1960
马拉维,MWI,0,1961
马拉维,MWI,0,1962
马拉维,MWI,0,1963
马拉维,MWI,0,1964
马拉维,MWI,0,1965
马拉维,MWI,0,1966
马拉维,MWI,0,1967
马拉维,MWI,0,1968
马拉维,MWI,0,1969
马拉维,MWI,0,1970
马拉维,MWI,0,1971
马拉维,MWI,0,1972
马拉维,MWI,0,1973
马拉维,MWI,0,1974
马拉维,MWI,0,1975
马拉维,MWI,0,1976
马拉维,MWI,0,1977
马拉维,MWI,0,1978
马拉维,MWI,0,1979
马拉维,MWI,0,1980
马拉维,MWI,0,1981
马拉维,MWI,0,1982
马拉维,MWI,0,1983
马拉维,MWI,0,1984
马拉维,MWI,0,1985
马拉维,MWI,0,1986
马拉维,MWI,0,1987
马拉维,MWI,0,1988
马拉维,MWI,0,1989
马拉维,MWI,0,1990
马拉维,MWI,0,1991
马拉维,MWI,0,1992
马拉维,MWI,0,1993
马拉维,MWI,0,1994
马拉维,MWI,0,1995
马拉维,MWI,0,1996
马拉维,MWI,0,1997
马拉维,MWI,0,1998
马拉维,MWI,0,1999
马拉维,MWI,0,2000
马拉维,MWI,0,2001
马拉维,MWI,2.181625286,2002
马拉维,MWI,1.892227979,2003
马拉维,MWI,2.622201881,2004
马拉维,MWI,4.271844202,2005
马拉维,MWI,3.107866771,2006
马拉维,MWI,2.597564007,2007
马拉维,MWI,2.875270351,2008
马拉维,MWI,3.358480718,2009
马拉维,MWI,2.611198475,2010
马拉维,MWI,2.756708527,2011
马拉维,MWI,2.887170892,2012
马拉维,MWI,3.848025601,2013
马拉维,MWI,3.142153374,2014
马拉维,MWI,2.29670357,2015
马拉维,MWI,2.288625483,2016
马拉维,MWI,2.51736147,2017
马拉维,MWI,3.114256772,2018
马拉维,MWI,0,2019
马来西亚,MYS,0,1960
马来西亚,MYS,0,1961
马来西亚,MYS,0,1962
马来西亚,MYS,0,1963
马来西亚,MYS,0,1964
马来西亚,MYS,0,1965
马来西亚,MYS,0,1966
马来西亚,MYS,0,1967
马来西亚,MYS,0,1968
马来西亚,MYS,0,1969
马来西亚,MYS,0,1970
马来西亚,MYS,0,1971
马来西亚,MYS,0,1972
马来西亚,MYS,0,1973
马来西亚,MYS,0,1974
马来西亚,MYS,0,1975
马来西亚,MYS,0,1976
马来西亚,MYS,0,1977
马来西亚,MYS,0,1978
马来西亚,MYS,0,1979
马来西亚,MYS,0,1980
马来西亚,MYS,0,1981
马来西亚,MYS,0,1982
马来西亚,MYS,0,1983
马来西亚,MYS,0,1984
马来西亚,MYS,0,1985
马来西亚,MYS,0,1986
马来西亚,MYS,0,1987
马来西亚,MYS,0,1988
马来西亚,MYS,0,1989
马来西亚,MYS,7.802364042,1990
马来西亚,MYS,10.72332192,1991
马来西亚,MYS,9.720272168,1992
马来西亚,MYS,10.72550421,1993
马来西亚,MYS,11.23402709,1994
马来西亚,MYS,11.17909194,1995
马来西亚,MYS,9.843881311,1996
马来西亚,MYS,9.05156481,1997
马来西亚,MYS,6.377010785,1998
马来西亚,MYS,7.829959614,1999
马来西亚,MYS,5.855511779,2000
马来西亚,MYS,6.782679301,2001
马来西亚,MYS,7.506399506,2002
马来西亚,MYS,8.553217416,2003
马来西亚,MYS,8.027416531,2004
马来西亚,MYS,8.458174374,2005
马来西亚,MYS,7.494448441,2006
马来西亚,MYS,7.565083887,2007
马来西亚,MYS,6.778747611,2008
马来西亚,MYS,6.058714117,2009
马来西亚,MYS,5.601349919,2010
马来西亚,MYS,5.732662081,2011
马来西亚,MYS,4.958118465,2012
马来西亚,MYS,5.397014551,2013
马来西亚,MYS,5.527346633,2014
马来西亚,MYS,6.086657497,2015
马来西亚,MYS,6.099022746,2016
马来西亚,MYS,5.101833957,2017
马来西亚,MYS,4.261886859,2018
马来西亚,MYS,0,2019
纳米比亚,NAM,0,1960
纳米比亚,NAM,0,1961
纳米比亚,NAM,0,1962
纳米比亚,NAM,0,1963
纳米比亚,NAM,0,1964
纳米比亚,NAM,0,1965
纳米比亚,NAM,0,1966
纳米比亚,NAM,0,1967
纳米比亚,NAM,0,1968
纳米比亚,NAM,0,1969
纳米比亚,NAM,0,1970
纳米比亚,NAM,0,1971
纳米比亚,NAM,0,1972
纳米比亚,NAM,0,1973
纳米比亚,NAM,0,1974
纳米比亚,NAM,0,1975
纳米比亚,NAM,0,1976
纳米比亚,NAM,0,1977
纳米比亚,NAM,0,1978
纳米比亚,NAM,0,1979
纳米比亚,NAM,0,1980
纳米比亚,NAM,0,1981
纳米比亚,NAM,0,1982
纳米比亚,NAM,0,1983
纳米比亚,NAM,0,1984
纳米比亚,NAM,0,1985
纳米比亚,NAM,0,1986
纳米比亚,NAM,0,1987
纳米比亚,NAM,0,1988
纳米比亚,NAM,0,1989
纳米比亚,NAM,0,1990
纳米比亚,NAM,15.43436293,1991
纳米比亚,NAM,11.52286734,1992
纳米比亚,NAM,6.851464435,1993
纳米比亚,NAM,5.6118202,1994
纳米比亚,NAM,5.833136931,1995
纳米比亚,NAM,5.527079304,1996
纳米比亚,NAM,6.582991803,1997
纳米比亚,NAM,6.583911862,1998
纳米比亚,NAM,8.685147849,1999
纳米比亚,NAM,7.788473218,2000
纳米比亚,NAM,8.809221658,2001
纳米比亚,NAM,8.702383186,2002
纳米比亚,NAM,8.371804736,2003
纳米比亚,NAM,8.827741408,2004
纳米比亚,NAM,9.464202696,2005
纳米比亚,NAM,9.459747987,2006
纳米比亚,NAM,10.00918374,2007
纳米比亚,NAM,11.04912845,2008
纳米比亚,NAM,10.55740433,2009
纳米比亚,NAM,10.50153735,2010
纳米比亚,NAM,9.29145272,2011
纳米比亚,NAM,9.036612722,2012
纳米比亚,NAM,8.369995332,2013
纳米比亚,NAM,10.35088108,2014
纳米比亚,NAM,10.36775544,2015
纳米比亚,NAM,9.508734171,2016
纳米比亚,NAM,9.283351949,2017
纳米比亚,NAM,8.804058231,2018
纳米比亚,NAM,0,2019
新喀里多尼亚,NCL,0,1960
新喀里多尼亚,NCL,0,1961
新喀里多尼亚,NCL,0,1962
新喀里多尼亚,NCL,0,1963
新喀里多尼亚,NCL,0,1964
新喀里多尼亚,NCL,0,1965
新喀里多尼亚,NCL,0,1966
新喀里多尼亚,NCL,0,1967
新喀里多尼亚,NCL,0,1968
新喀里多尼亚,NCL,0,1969
新喀里多尼亚,NCL,0,1970
新喀里多尼亚,NCL,0,1971
新喀里多尼亚,NCL,0,1972
新喀里多尼亚,NCL,0,1973
新喀里多尼亚,NCL,0,1974
新喀里多尼亚,NCL,0,1975
新喀里多尼亚,NCL,0,1976
新喀里多尼亚,NCL,0,1977
新喀里多尼亚,NCL,0,1978
新喀里多尼亚,NCL,0,1979
新喀里多尼亚,NCL,0,1980
新喀里多尼亚,NCL,0,1981
新喀里多尼亚,NCL,0,1982
新喀里多尼亚,NCL,0,1983
新喀里多尼亚,NCL,0,1984
新喀里多尼亚,NCL,0,1985
新喀里多尼亚,NCL,0,1986
新喀里多尼亚,NCL,0,1987
新喀里多尼亚,NCL,0,1988
新喀里多尼亚,NCL,0,1989
新喀里多尼亚,NCL,0,1990
新喀里多尼亚,NCL,0,1991
新喀里多尼亚,NCL,0,1992
新喀里多尼亚,NCL,0,1993
新喀里多尼亚,NCL,0,1994
新喀里多尼亚,NCL,0,1995
新喀里多尼亚,NCL,0,1996
新喀里多尼亚,NCL,0,1997
新喀里多尼亚,NCL,0,1998
新喀里多尼亚,NCL,0,1999
新喀里多尼亚,NCL,0,2000
新喀里多尼亚,NCL,0,2001
新喀里多尼亚,NCL,0,2002
新喀里多尼亚,NCL,0,2003
新喀里多尼亚,NCL,0,2004
新喀里多尼亚,NCL,0,2005
新喀里多尼亚,NCL,0,2006
新喀里多尼亚,NCL,0,2007
新喀里多尼亚,NCL,0,2008
新喀里多尼亚,NCL,0,2009
新喀里多尼亚,NCL,0,2010
新喀里多尼亚,NCL,0,2011
新喀里多尼亚,NCL,0,2012
新喀里多尼亚,NCL,0,2013
新喀里多尼亚,NCL,0,2014
新喀里多尼亚,NCL,0,2015
新喀里多尼亚,NCL,0,2016
新喀里多尼亚,NCL,0,2017
新喀里多尼亚,NCL,0,2018
新喀里多尼亚,NCL,0,2019
尼日尔,NER,0,1960
尼日尔,NER,0,1961
尼日尔,NER,0,1962
尼日尔,NER,0,1963
尼日尔,NER,0,1964
尼日尔,NER,0,1965
尼日尔,NER,0,1966
尼日尔,NER,0,1967
尼日尔,NER,0,1968
尼日尔,NER,0,1969
尼日尔,NER,0,1970
尼日尔,NER,0,1971
尼日尔,NER,0,1972
尼日尔,NER,0,1973
尼日尔,NER,0,1974
尼日尔,NER,0,1975
尼日尔,NER,0,1976
尼日尔,NER,0,1977
尼日尔,NER,0,1978
尼日尔,NER,0,1979
尼日尔,NER,0,1980
尼日尔,NER,0,1981
尼日尔,NER,0,1982
尼日尔,NER,0,1983
尼日尔,NER,0,1984
尼日尔,NER,0,1985
尼日尔,NER,0,1986
尼日尔,NER,0,1987
尼日尔,NER,0,1988
尼日尔,NER,0,1989
尼日尔,NER,0,1990
尼日尔,NER,0,1991
尼日尔,NER,0,1992
尼日尔,NER,0,1993
尼日尔,NER,0,1994
尼日尔,NER,6.188493438,1995
尼日尔,NER,6.55713549,1996
尼日尔,NER,5.77737101,1997
尼日尔,NER,6.122256758,1998
尼日尔,NER,6.186798652,1999
尼日尔,NER,6.577192321,2000
尼日尔,NER,7.387173107,2001
尼日尔,NER,5.173919136,2002
尼日尔,NER,5.19310733,2003
尼日尔,NER,5.272846106,2004
尼日尔,NER,4.825379824,2005
尼日尔,NER,0,2006
尼日尔,NER,0,2007
尼日尔,NER,4.383545642,2008
尼日尔,NER,4.103531109,2009
尼日尔,NER,5.672094098,2010
尼日尔,NER,6.748245732,2011
尼日尔,NER,9.509628499,2012
尼日尔,NER,5.085897311,2013
尼日尔,NER,0,2014
尼日尔,NER,0,2015
尼日尔,NER,8.298355936,2016
尼日尔,NER,9.276835534,2017
尼日尔,NER,9.485799657,2018
尼日尔,NER,0,2019
尼日利亚,NGA,0,1960
尼日利亚,NGA,0,1961
尼日利亚,NGA,0,1962
尼日利亚,NGA,0,1963
尼日利亚,NGA,0,1964
尼日利亚,NGA,0,1965
尼日利亚,NGA,0,1966
尼日利亚,NGA,0,1967
尼日利亚,NGA,0,1968
尼日利亚,NGA,0,1969
尼日利亚,NGA,0,1970
尼日利亚,NGA,0,1971
尼日利亚,NGA,0,1972
尼日利亚,NGA,0,1973
尼日利亚,NGA,0,1974
尼日利亚,NGA,0,1975
尼日利亚,NGA,0,1976
尼日利亚,NGA,0,1977
尼日利亚,NGA,0,1978
尼日利亚,NGA,0,1979
尼日利亚,NGA,0,1980
尼日利亚,NGA,0,1981
尼日利亚,NGA,0,1982
尼日利亚,NGA,0,1983
尼日利亚,NGA,0,1984
尼日利亚,NGA,0,1985
尼日利亚,NGA,0,1986
尼日利亚,NGA,0,1987
尼日利亚,NGA,0,1988
尼日利亚,NGA,0,1989
尼日利亚,NGA,0,1990
尼日利亚,NGA,0,1991
尼日利亚,NGA,0,1992
尼日利亚,NGA,0,1993
尼日利亚,NGA,0,1994
尼日利亚,NGA,0,1995
尼日利亚,NGA,0,1996
尼日利亚,NGA,0,1997
尼日利亚,NGA,0,1998
尼日利亚,NGA,0,1999
尼日利亚,NGA,2.196816989,2000
尼日利亚,NGA,2.528795165,2001
尼日利亚,NGA,4.924077202,2002
尼日利亚,NGA,2.459310086,2003
尼日利亚,NGA,2.677237485,2004
尼日利亚,NGA,2.231224948,2005
尼日利亚,NGA,2.813783037,2006
尼日利亚,NGA,2.047799872,2007
尼日利亚,NGA,3.402291704,2008
尼日利亚,NGA,3.270002438,2009
尼日利亚,NGA,3.239662547,2010
尼日利亚,NGA,3.338263229,2011
尼日利亚,NGA,3.576211975,2012
尼日利亚,NGA,3.511692876,2013
尼日利亚,NGA,3.280060088,2014
尼日利亚,NGA,3.771494121,2015
尼日利亚,NGA,4.561832055,2016
尼日利亚,NGA,3.720421425,2017
尼日利亚,NGA,4.048997649,2018
尼日利亚,NGA,0,2019
尼加拉瓜,NIC,0,1960
尼加拉瓜,NIC,0,1961
尼加拉瓜,NIC,0,1962
尼加拉瓜,NIC,0,1963
尼加拉瓜,NIC,0,1964
尼加拉瓜,NIC,0,1965
尼加拉瓜,NIC,0,1966
尼加拉瓜,NIC,0,1967
尼加拉瓜,NIC,0,1968
尼加拉瓜,NIC,0,1969
尼加拉瓜,NIC,0,1970
尼加拉瓜,NIC,0,1971
尼加拉瓜,NIC,0,1972
尼加拉瓜,NIC,0,1973
尼加拉瓜,NIC,0,1974
尼加拉瓜,NIC,0,1975
尼加拉瓜,NIC,0,1976
尼加拉瓜,NIC,0,1977
尼加拉瓜,NIC,0,1978
尼加拉瓜,NIC,0,1979
尼加拉瓜,NIC,0,1980
尼加拉瓜,NIC,0,1981
尼加拉瓜,NIC,0,1982
尼加拉瓜,NIC,0,1983
尼加拉瓜,NIC,0,1984
尼加拉瓜,NIC,0,1985
尼加拉瓜,NIC,0,1986
尼加拉瓜,NIC,0,1987
尼加拉瓜,NIC,0,1988
尼加拉瓜,NIC,0,1989
尼加拉瓜,NIC,0,1990
尼加拉瓜,NIC,0,1991
尼加拉瓜,NIC,0,1992
尼加拉瓜,NIC,0,1993
尼加拉瓜,NIC,0,1994
尼加拉瓜,NIC,0,1995
尼加拉瓜,NIC,0,1996
尼加拉瓜,NIC,0,1997
尼加拉瓜,NIC,0,1998
尼加拉瓜,NIC,0,1999
尼加拉瓜,NIC,2.376610746,2000
尼加拉瓜,NIC,2.219736222,2001
尼加拉瓜,NIC,2.884369553,2002
尼加拉瓜,NIC,2.781225554,2003
尼加拉瓜,NIC,2.380952381,2004
尼加拉瓜,NIC,2.263806843,2005
尼加拉瓜,NIC,2.585138708,2006
尼加拉瓜,NIC,2.490338908,2007
尼加拉瓜,NIC,2.314392136,2008
尼加拉瓜,NIC,2.236748465,2009
尼加拉瓜,NIC,2.261204381,2010
尼加拉瓜,NIC,2.257042254,2011
尼加拉瓜,NIC,2.770108194,2012
尼加拉瓜,NIC,2.809973313,2013
尼加拉瓜,NIC,2.791924891,2014
尼加拉瓜,NIC,3.068432671,2015
尼加拉瓜,NIC,2.399723852,2016
尼加拉瓜,NIC,2.318114428,2017
尼加拉瓜,NIC,2.17099445,2018
尼加拉瓜,NIC,0,2019
荷兰,NLD,0,1960
荷兰,NLD,0,1961
荷兰,NLD,0,1962
荷兰,NLD,0,1963
荷兰,NLD,0,1964
荷兰,NLD,0,1965
荷兰,NLD,0,1966
荷兰,NLD,0,1967
荷兰,NLD,0,1968
荷兰,NLD,0,1969
荷兰,NLD,0,1970
荷兰,NLD,0,1971
荷兰,NLD,0,1972
荷兰,NLD,0,1973
荷兰,NLD,0,1974
荷兰,NLD,0,1975
荷兰,NLD,0,1976
荷兰,NLD,0,1977
荷兰,NLD,0,1978
荷兰,NLD,0,1979
荷兰,NLD,0,1980
荷兰,NLD,0,1981
荷兰,NLD,0,1982
荷兰,NLD,0,1983
荷兰,NLD,0,1984
荷兰,NLD,0,1985
荷兰,NLD,0,1986
荷兰,NLD,0,1987
荷兰,NLD,4.925408458,1988
荷兰,NLD,4.918848544,1989
荷兰,NLD,4.7334131,1990
荷兰,NLD,4.423100444,1991
荷兰,NLD,4.301907639,1992
荷兰,NLD,3.893461677,1993
荷兰,NLD,3.776701393,1994
荷兰,NLD,3.349649106,1995
荷兰,NLD,3.761878741,1996
荷兰,NLD,3.667631668,1997
荷兰,NLD,3.581626536,1998
荷兰,NLD,3.687023413,1999
荷兰,NLD,3.465758405,2000
荷兰,NLD,3.413720902,2001
荷兰,NLD,3.333892946,2002
荷兰,NLD,3.303130479,2003
荷兰,NLD,3.347117145,2004
荷兰,NLD,3.371608888,2005
荷兰,NLD,3.306956179,2006
荷兰,NLD,3.260844212,2007
荷兰,NLD,3.083132913,2008
荷兰,NLD,2.989627195,2009
荷兰,NLD,2.817688378,2010
荷兰,NLD,2.803513174,2011
荷兰,NLD,2.689031931,2012
荷兰,NLD,2.551987383,2013
荷兰,NLD,2.581312333,2014
荷兰,NLD,2.585941067,2015
荷兰,NLD,2.719617781,2016
荷兰,NLD,2.722351343,2017
荷兰,NLD,2.904325448,2018
荷兰,NLD,0,2019
挪威,NOR,0,1960
挪威,NOR,0,1961
挪威,NOR,0,1962
挪威,NOR,0,1963
挪威,NOR,0,1964
挪威,NOR,0,1965
挪威,NOR,0,1966
挪威,NOR,0,1967
挪威,NOR,0,1968
挪威,NOR,0,1969
挪威,NOR,0,1970
挪威,NOR,0,1971
挪威,NOR,0,1972
挪威,NOR,0,1973
挪威,NOR,0,1974
挪威,NOR,0,1975
挪威,NOR,0,1976
挪威,NOR,0,1977
挪威,NOR,0,1978
挪威,NOR,0,1979
挪威,NOR,0,1980
挪威,NOR,0,1981
挪威,NOR,0,1982
挪威,NOR,0,1983
挪威,NOR,0,1984
挪威,NOR,0,1985
挪威,NOR,0,1986
挪威,NOR,0,1987
挪威,NOR,5.922835175,1988
挪威,NOR,5.99967406,1989
挪威,NOR,5.843870137,1990
挪威,NOR,5.44718938,1991
挪威,NOR,5.717354025,1992
挪威,NOR,5.290647428,1993
挪威,NOR,5.473555156,1994
挪威,NOR,4.719443282,1995
挪威,NOR,4.640457598,1996
挪威,NOR,4.471746955,1997
挪威,NOR,4.550797619,1998
挪威,NOR,4.428395678,1999
挪威,NOR,4.161913684,2000
挪威,NOR,3.973941174,2001
挪威,NOR,4.545830107,2002
挪威,NOR,4.174699118,2003
挪威,NOR,4.162023948,2004
挪威,NOR,3.812157574,2005
挪威,NOR,3.604696805,2006
挪威,NOR,3.586958673,2007
挪威,NOR,3.47750346,2008
挪威,NOR,3.532409128,2009
挪威,NOR,3.421128269,2010
挪威,NOR,3.363482475,2011
挪威,NOR,3.313851036,2012
挪威,NOR,3.262122066,2013
挪威,NOR,3.260346809,2014
挪威,NOR,3.131925011,2015
挪威,NOR,3.235243139,2016
挪威,NOR,3.292906023,2017
挪威,NOR,3.409396849,2018
挪威,NOR,0,2019
尼泊尔,NPL,0,1960
尼泊尔,NPL,0,1961
尼泊尔,NPL,0,1962
尼泊尔,NPL,0,1963
尼泊尔,NPL,0,1964
尼泊尔,NPL,0,1965
尼泊尔,NPL,0,1966
尼泊尔,NPL,0,1967
尼泊尔,NPL,0,1968
尼泊尔,NPL,0,1969
尼泊尔,NPL,0,1970
尼泊尔,NPL,0,1971
尼泊尔,NPL,0,1972
尼泊尔,NPL,0,1973
尼泊尔,NPL,0,1974
尼泊尔,NPL,0,1975
尼泊尔,NPL,0,1976
尼泊尔,NPL,0,1977
尼泊尔,NPL,0,1978
尼泊尔,NPL,0,1979
尼泊尔,NPL,0,1980
尼泊尔,NPL,0,1981
尼泊尔,NPL,0,1982
尼泊尔,NPL,0,1983
尼泊尔,NPL,0,1984
尼泊尔,NPL,0,1985
尼泊尔,NPL,0,1986
尼泊尔,NPL,0,1987
尼泊尔,NPL,0,1988
尼泊尔,NPL,0,1989
尼泊尔,NPL,0,1990
尼泊尔,NPL,0,1991
尼泊尔,NPL,0,1992
尼泊尔,NPL,0,1993
尼泊尔,NPL,0,1994
尼泊尔,NPL,0,1995
尼泊尔,NPL,0,1996
尼泊尔,NPL,0,1997
尼泊尔,NPL,0,1998
尼泊尔,NPL,0,1999
尼泊尔,NPL,6.873319905,2000
尼泊尔,NPL,7.46249019,2001
尼泊尔,NPL,9.768130416,2002
尼泊尔,NPL,11.67396518,2003
尼泊尔,NPL,13.32449231,2004
尼泊尔,NPL,14.03686147,2005
尼泊尔,NPL,13.72883492,2006
尼泊尔,NPL,10.35209067,2007
尼泊尔,NPL,10.47510114,2008
尼泊尔,NPL,8.495282575,2009
尼泊尔,NPL,8.331248772,2010
尼泊尔,NPL,8.263327853,2011
尼泊尔,NPL,7.416966536,2012
尼泊尔,NPL,8.652327067,2013
尼泊尔,NPL,8.645813638,2014
尼泊尔,NPL,7.742784022,2015
尼泊尔,NPL,7.74928268,2016
尼泊尔,NPL,5.822088176,2017
尼泊尔,NPL,4.497427887,2018
尼泊尔,NPL,0,2019
瑙魯,NRU,0,1960
瑙魯,NRU,0,1961
瑙魯,NRU,0,1962
瑙魯,NRU,0,1963
瑙魯,NRU,0,1964
瑙魯,NRU,0,1965
瑙魯,NRU,0,1966
瑙魯,NRU,0,1967
瑙魯,NRU,0,1968
瑙魯,NRU,0,1969
瑙魯,NRU,0,1970
瑙魯,NRU,0,1971
瑙魯,NRU,0,1972
瑙魯,NRU,0,1973
瑙魯,NRU,0,1974
瑙魯,NRU,0,1975
瑙魯,NRU,0,1976
瑙魯,NRU,0,1977
瑙魯,NRU,0,1978
瑙魯,NRU,0,1979
瑙魯,NRU,0,1980
瑙魯,NRU,0,1981
瑙魯,NRU,0,1982
瑙魯,NRU,0,1983
瑙魯,NRU,0,1984
瑙魯,NRU,0,1985
瑙魯,NRU,0,1986
瑙魯,NRU,0,1987
瑙魯,NRU,0,1988
瑙魯,NRU,0,1989
瑙魯,NRU,0,1990
瑙魯,NRU,0,1991
瑙魯,NRU,0,1992
瑙魯,NRU,0,1993
瑙魯,NRU,0,1994
瑙魯,NRU,0,1995
瑙魯,NRU,0,1996
瑙魯,NRU,0,1997
瑙魯,NRU,0,1998
瑙魯,NRU,0,1999
瑙魯,NRU,0,2000
瑙魯,NRU,0,2001
瑙魯,NRU,0,2002
瑙魯,NRU,0,2003
瑙魯,NRU,0,2004
瑙魯,NRU,0,2005
瑙魯,NRU,0,2006
瑙魯,NRU,0,2007
瑙魯,NRU,0,2008
瑙魯,NRU,0,2009
瑙魯,NRU,0,2010
瑙魯,NRU,0,2011
瑙魯,NRU,0,2012
瑙魯,NRU,0,2013
瑙魯,NRU,0,2014
瑙魯,NRU,0,2015
瑙魯,NRU,0,2016
瑙魯,NRU,0,2017
瑙魯,NRU,0,2018
瑙魯,NRU,0,2019
新西兰,NZL,0,1960
新西兰,NZL,0,1961
新西兰,NZL,0,1962
新西兰,NZL,0,1963
新西兰,NZL,0,1964
新西兰,NZL,0,1965
新西兰,NZL,0,1966
新西兰,NZL,0,1967
新西兰,NZL,0,1968
新西兰,NZL,0,1969
新西兰,NZL,0,1970
新西兰,NZL,0,1971
新西兰,NZL,0,1972
新西兰,NZL,0,1973
新西兰,NZL,0,1974
新西兰,NZL,0,1975
新西兰,NZL,0,1976
新西兰,NZL,0,1977
新西兰,NZL,0,1978
新西兰,NZL,0,1979
新西兰,NZL,0,1980
新西兰,NZL,0,1981
新西兰,NZL,0,1982
新西兰,NZL,0,1983
新西兰,NZL,0,1984
新西兰,NZL,0,1985
新西兰,NZL,0,1986
新西兰,NZL,0,1987
新西兰,NZL,4.58782538,1988
新西兰,NZL,4.54921751,1989
新西兰,NZL,4.667386211,1990
新西兰,NZL,4.298608499,1991
新西兰,NZL,3.99098611,1992
新西兰,NZL,4.135086362,1993
新西兰,NZL,4.331864905,1994
新西兰,NZL,4.425922173,1995
新西兰,NZL,4.493975603,1996
新西兰,NZL,4.36952586,1997
新西兰,NZL,4.260474745,1998
新西兰,NZL,4.19757326,1999
新西兰,NZL,4.167034227,2000
新西兰,NZL,4.027715786,2001
新西兰,NZL,3.807199512,2002
新西兰,NZL,3.756836389,2003
新西兰,NZL,3.503740648,2004
新西兰,NZL,3.306724519,2005
新西兰,NZL,3.529273822,2006
新西兰,NZL,3.432280092,2007
新西兰,NZL,3.233994226,2008
新西兰,NZL,3.347268207,2009
新西兰,NZL,3.090528477,2010
新西兰,NZL,2.943971734,2011
新西兰,NZL,3.012079771,2012
新西兰,NZL,2.955503061,2013
新西兰,NZL,3.022103406,2014
新西兰,NZL,2.973627499,2015
新西兰,NZL,3.09097447,2016
新西兰,NZL,3.205683701,2017
新西兰,NZL,3.02671812,2018
新西兰,NZL,0,2019
阿曼,OMN,0,1960
阿曼,OMN,0,1961
阿曼,OMN,0,1962
阿曼,OMN,0,1963
阿曼,OMN,0,1964
阿曼,OMN,0,1965
阿曼,OMN,0,1966
阿曼,OMN,0,1967
阿曼,OMN,0,1968
阿曼,OMN,0,1969
阿曼,OMN,0,1970
阿曼,OMN,0,1971
阿曼,OMN,0,1972
阿曼,OMN,0,1973
阿曼,OMN,0,1974
阿曼,OMN,0,1975
阿曼,OMN,0,1976
阿曼,OMN,0,1977
阿曼,OMN,0,1978
阿曼,OMN,0,1979
阿曼,OMN,0,1980
阿曼,OMN,0,1981
阿曼,OMN,0,1982
阿曼,OMN,0,1983
阿曼,OMN,0,1984
阿曼,OMN,0,1985
阿曼,OMN,0,1986
阿曼,OMN,0,1987
阿曼,OMN,0,1988
阿曼,OMN,0,1989
阿曼,OMN,29.61303191,1990
阿曼,OMN,25.77323718,1991
阿曼,OMN,26.47980027,1992
阿曼,OMN,25.09746147,1993
阿曼,OMN,25.82744145,1994
阿曼,OMN,25.01396648,1995
阿曼,OMN,24.50554324,1996
阿曼,OMN,25.43973214,1997
阿曼,OMN,22.73889637,1998
阿曼,OMN,21.99743918,1999
阿曼,OMN,22.69648204,2000
阿曼,OMN,24.63041183,2001
阿曼,OMN,23.7260568,2002
阿曼,OMN,23.44998452,2003
阿曼,OMN,23.06885422,2004
阿曼,OMN,25.18895001,2005
阿曼,OMN,23.62195122,2006
阿曼,OMN,21.86382755,2007
阿曼,OMN,19.38728702,2008
阿曼,OMN,18.19561551,2009
阿曼,OMN,18.46984169,2010
阿曼,OMN,18.7058566,2011
阿曼,OMN,27.39640299,2012
阿曼,OMN,24.80607889,2013
阿曼,OMN,21.3919935,2014
阿曼,OMN,21.4869075,2015
阿曼,OMN,23.67609404,2016
阿曼,OMN,21.52954976,2017
阿曼,OMN,19.0027252,2018
阿曼,OMN,0,2019
巴基斯坦,PAK,0,1960
巴基斯坦,PAK,0,1961
巴基斯坦,PAK,0,1962
巴基斯坦,PAK,0,1963
巴基斯坦,PAK,0,1964
巴基斯坦,PAK,0,1965
巴基斯坦,PAK,0,1966
巴基斯坦,PAK,0,1967
巴基斯坦,PAK,0,1968
巴基斯坦,PAK,0,1969
巴基斯坦,PAK,0,1970
巴基斯坦,PAK,0,1971
巴基斯坦,PAK,0,1972
巴基斯坦,PAK,0,1973
巴基斯坦,PAK,0,1974
巴基斯坦,PAK,0,1975
巴基斯坦,PAK,0,1976
巴基斯坦,PAK,0,1977
巴基斯坦,PAK,0,1978
巴基斯坦,PAK,0,1979
巴基斯坦,PAK,0,1980
巴基斯坦,PAK,0,1981
巴基斯坦,PAK,0,1982
巴基斯坦,PAK,0,1983
巴基斯坦,PAK,0,1984
巴基斯坦,PAK,0,1985
巴基斯坦,PAK,0,1986
巴基斯坦,PAK,0,1987
巴基斯坦,PAK,0,1988
巴基斯坦,PAK,0,1989
巴基斯坦,PAK,0,1990
巴基斯坦,PAK,0,1991
巴基斯坦,PAK,0,1992
巴基斯坦,PAK,25.10168883,1993
巴基斯坦,PAK,27.39592921,1994
巴基斯坦,PAK,27.20622553,1995
巴基斯坦,PAK,24.57582699,1996
巴基斯坦,PAK,25.03728079,1997
巴基斯坦,PAK,23.44688633,1998
巴基斯坦,PAK,23.97516016,1999
巴基斯坦,PAK,22.42281701,2000
巴基斯坦,PAK,24.03238911,2001
巴基斯坦,PAK,22.56929814,2002
巴基斯坦,PAK,25.41437248,2003
巴基斯坦,PAK,26.05786254,2004
巴基斯坦,PAK,24.45053469,2005
巴基斯坦,PAK,21.36508254,2006
巴基斯坦,PAK,18.02777778,2007
